-2.314133650245758389e+01 -2.313400819987372614e+01 -2.312662707670006057e+01 -2.311902643395607626e+01 -2.311104026387742749e+01 -2.310247187315750850e+01 -2.309289511844761122e+01 -2.308092714011908342e+01 -2.306388353713925099e+01 -2.303527849975314723e+01 -2.298602582297908370e+01 -2.288856944823401918e+01 -2.272547269560395478e+01 -2.251192896429369128e+01 -2.227612583366072840e+01 -2.203474654431909485e+01 -2.180562443251778859e+01 -2.159322144880902528e+01 -2.139842886499744878e+01 -2.122465173675724515e+01 -2.106564296998315200e+01 -2.091969827320608744e+01 -2.078850568834040402e+01 -2.067100914455057037e+01 -2.055995722329065956e+01 -2.045348201304574687e+01 -2.034971190882322745e+01 -2.026502424879798880e+01 -2.017734165399639679e+01 -2.008512289910422766e+01 -1.998809138665084717e+01 -1.988685916313291813e+01 -1.978267400977288659e+01 -1.967724333992224217e+01 -1.957277363641548718e+01 -1.949542040758527861e+01 -1.941873319472632886e+01 -1.934367176912484965e+01 -1.927095676495146392e+01 -1.920114916953858852e+01 -1.913463540838474231e+01 -1.907139934015547666e+01 -1.901184252744324610e+01 -1.895600933412186606e+01 -1.890392463391489386e+01 -1.885545692572721066e+01 -1.881050968630063380e+01 -1.876893838938504544e+01 -1.873060381730500978e+01 -1.869531563402561503e+01 -1.866290030363831676e+01 -1.863320361671327063e+01 -1.860603892866246767e+01 -1.858123482500552370e+01 -1.855863483359022936e+01 -1.853772182400328106e+01 -1.851874374244695431e+01 -1.850156537979564320e+01 -1.848606361158571687e+01 -1.847212531367130950e+01 -1.845965800969834447e+01 -1.845541111471353801e+01 -1.845249604410667388e+01 -1.845091086902387545e+01 -1.845069014108050354e+01 -1.845184407022618700e+01 -1.845442076143812571e+01 -1.845850812292605170e+01 -1.846418706246110730e+01 -1.847153324594379953e+01 -1.848065774288995655e+01 -1.849168579842381988e+01 -1.850471937173942649e+01 -1.851987802738202404e+01 -1.853727266222790249e+01 -1.855698748878321425e+01 -1.857912050112449975e+01 -1.860373089232554022e+01 -1.863085838730871657e+01 -1.866048893425369215e+01 -1.869261094434669701e+01 -1.872716089481587431e+01 -1.876406774601370486e+01 -1.880216830667109562e+01 -1.884323890169337545e+01 -1.888619029732705457e+01 -1.893081307484808917e+01 -1.897695341592449481e+01 -1.902435684032158392e+01 -1.907278880476464877e+01 -1.912203004000112472e+01 -1.917184299049684171e+01 -1.922200077929176842e+01 -1.927228798658014597e+01 -1.932248429520124233e+01 -1.937240886037182719e+01 -1.942186527705216292e+01 -1.947069800221201774e+01 -1.951875808198707674e+01 -1.956592634621495108e+01 -1.961209431048749963e+01 -1.965718268536426550e+01 -1.970110327809687334e+01 -1.974385977336546816e+01 -1.978539454970993461e+01 -1.982567847273595874e+01 -1.986477190977394613e+01 -1.990263855543450688e+01 -1.993933992602598693e+01 -1.997494003140042196e+01 -2.000942141688976506e+01 -2.004288138950366260e+01 -2.007536411848107605e+01 -2.010693211008502956e+01 -2.013763006287711832e+01 -2.016752940908580172e+01 -2.019667264579735999e+01 -2.022511094130403464e+01 -2.025289129400925958e+01 -2.028005582904132353e+01 -2.030661605055336594e+01
-2.461237884887491489e+01 -2.459468779724157983e+01 -2.457700002272838447e+01 -2.455929552512014169e+01 -2.454155857202123059e+01 -2.452363217554399810e+01 -2.450410892033381316e+01 -2.447384171635393102e+01 -2.439128146474085668e+01 -2.415955513738613547e+01 -2.374714696902010758e+01 -2.326373898685931962e+01 -2.279536459861615327e+01 -2.236853593732630685e+01 -2.198678346037555897e+01 -2.164706535644058150e+01 -2.134570791841970205e+01 -2.107867775641617669e+01 -2.084224111395313628e+01 -2.063299836916155883e+01 -2.044797701387014044e+01 -2.028428071101597396e+01 -2.013970991822290912e+01 -2.001196750941143776e+01 -1.989863103675074996e+01 -1.979704875495975713e+01 -1.970414712935605195e+01 -1.961607697104783909e+01 -1.952886971215672318e+01 -1.943874353886959483e+01 -1.934306852240154129e+01 -1.924108810760202815e+01 -1.913386040525535137e+01 -1.902380138546939392e+01 -1.891374697618283918e+01 -1.880656927627315511e+01 -1.870372980247320172e+01 -1.860649499141003815e+01 -1.851577136230628184e+01 -1.843178653840292114e+01 -1.835444019309356634e+01 -1.828402171253886266e+01 -1.821984116583606195e+01 -1.816162952623970739e+01 -1.810907622851098608e+01 -1.806185068379517844e+01 -1.801961025550999196e+01 -1.798200726223356583e+01 -1.794869308918202577e+01 -1.791933744360581571e+01 -1.789363909119325058e+01 -1.787124542730931154e+01 -1.785192202323749555e+01 -1.783537951092029061e+01 -1.782139710965941148e+01 -1.780969632173241735e+01 -1.780013516626774361e+01 -1.779247334453666696e+01 -1.778656193737622715e+01 -1.778227923246918252e+01 -1.777944738013365367e+01 -1.777796020283898315e+01 -1.777772585020343854e+01 -1.777863793279642834e+01 -1.778062507537374515e+01 -1.778359655476620560e+01 -1.778749278722991534e+01 -1.779225794739305400e+01 -1.779781148773394861e+01 -1.780412801054067273e+01 -1.781115585345310137e+01 -1.781884268211939215e+01 -1.782716363987728769e+01 -1.783609356654224953e+01 -1.784557602688535383e+01 -1.785558148139793033e+01 -1.786607805957622830e+01 -1.787706362698369489e+01 -1.788846865656948992e+01 -1.790031935889075143e+01 -1.791257354296371318e+01 -1.792522011766806855e+01 -1.793817069270530240e+01 -1.795151935252649622e+01 -1.796517108434416343e+01 -1.797910032713746276e+01 -1.799336284093141458e+01 -1.800788851221305009e+01 -1.802267429925237607e+01 -1.803770644751420704e+01 -1.805297821988235540e+01 -1.806848110861231405e+01 -1.808419402819860622e+01 -1.810011933499841419e+01 -1.811623638992957197e+01 -1.813255019070219376e+01 -1.814903535811035695e+01 -1.816570012711058979e+01 -1.818252718402689894e+01 -1.819950974863015603e+01 -1.821664678040538021e+01 -1.823392936895216820e+01 -1.825135465360312281e+01 -1.826891108186537593e+01 -1.828660186981882418e+01 -1.830442201887986187e+01 -1.832235655347822600e+01 -1.834040702767496356e+01 -1.835857546932150441e+01 -1.837684378267783458e+01 -1.839522332550513184e+01 -1.841370532385486669e+01 -1.843227978800272027e+01 -1.845095993491653275e+01 -1.846972344231845753e+01 -1.848857121568377337e+01 -1.850750501665698877e+01 -1.852652762831462852e+01 -1.854562778758115726e+01 -1.856480884031482148e+01 -1.858405892025412598e+01
-2.028742605401711785e+01 -2.029818169862722854e+01 -2.031033603498422835e+01 -2.032374547827021871e+01 -2.033828194230533981e+01 -2.035382181253548595e+01 -2.037025410583271778e+01 -2.038745984025248603e+01 -2.040526501140970694e+01 -2.042295651308341675e+01 -2.044044047065350256e+01 -2.045666466980909348e+01 -2.046982592464608786e+01 -2.047709954053841841e+01 -2.047481261221241766e+01 -2.045774737314012626e+01 -2.042393521177462290e+01 -2.037296203657641414e+01 -2.030740862323199991e+01 -2.023155430348791839e+01 -2.014991767225968289e+01 -2.006808468291875514e+01 -1.998733146610366873e+01 -1.991062483918389958e+01 -1.983770449722724649e+01 -1.976893838938504544e+01 -1.970351031771495443e+01 -1.964031626276364761e+01 -1.957596819102999319e+01 -1.950987289526459989e+01 -1.943955532680681131e+01 -1.936385325405543156e+01 -1.928130736319117133e+01 -1.919352833239094380e+01 -1.910248287059947359e+01 -1.901062138398637558e+01 -1.892009553233327779e+01 -1.883188571318046911e+01 -1.874755962345086147e+01 -1.866764234657488686e+01 -1.859232022855880828e+01 -1.852068387555845064e+01 -1.845348201304574687e+01 -1.839053365716836552e+01 -1.833165136340632628e+01 -1.827779400248392605e+01 -1.822780302412936493e+01 -1.818154975686064745e+01 -1.813890787468433885e+01 -1.810096237040838218e+01 -1.806639124816451414e+01 -1.803503362516890363e+01 -1.800669165167860797e+01 -1.798234072571623443e+01 -1.796062554423152591e+01 -1.794134625842762887e+01 -1.792430708179819732e+01 -1.791055414172616622e+01 -1.789863103675074996e+01 -1.788833430406048208e+01 -1.787949187597389766e+01 -1.787347897445658873e+01 -1.786857382785255055e+01 -1.786467649189332363e+01 -1.786163413632100472e+01 -1.786116068758567721e+01 -1.786135000514835625e+01 -1.786207648795958391e+01 -1.786324773367333663e+01 -1.786703627386927451e+01 -1.787118085780548782e+01 -1.787556098944347482e+01 -1.788015049678848101e+01 -1.788716048915488344e+01 -1.789435358734876402e+01 -1.790159857772992424e+01 -1.790889605590971456e+01 -1.791840068726706292e+01 -1.792789722111482575e+01 -1.793738041614565759e+01 -1.794680627239912951e+01 -1.795825212827673312e+01 -1.796960269914323760e+01 -1.798088370955292703e+01 -1.799199632815983918e+01 -1.800494864378674009e+01 -1.801778305716387862e+01 -1.803047692519144363e+01 -1.804299165729342391e+01 -1.805712422544646145e+01 -1.807112300303016283e+01 -1.808495914694865903e+01 -1.809859072340994501e+01 -1.811368415586358438e+01 -1.812863141772467657e+01 -1.814339797354279327e+01 -1.815794646359282183e+01 -1.817382149756565823e+01 -1.818953896609230014e+01 -1.820506603712951588e+01 -1.822036743926979696e+01 -1.823688660946639217e+01 -1.825322572865936621e+01 -1.826937920211271660e+01 -1.828531825227231877e+01 -1.830236097421594366e+01 -1.831923856105233739e+01 -1.833592240981492694e+01 -1.835238233953548814e+01 -1.836986717927818447e+01 -1.838718436679778634e+01 -1.840430541483584292e+01 -1.842121184912944187e+01 -1.843905374922699991e+01 -1.845673925240963698e+01 -1.847422981427547484e+01 -1.849151068239456563e+01 -1.850964816331552143e+01 -1.852763854341752037e+01 -1.854542951789799687e+01 -1.856301091221146038e+01
-1.997901755708157978e+01 -1.997371193797605926e+01 -1.997081921109245428e+01 -1.997000782462215085e+01 -1.997090043317645680e+01 -1.997322167134047177e+01 -1.997674754036628997e+01 -1.998117472199604805e+01 -1.998627822194893611e+01 -1.999191106370842164e+01 -1.999779072701198501e+01 -2.000379927490381604e+01 -2.000975440864205979e+01 -2.001551319269368889e+01 -2.002093444300200176e+01 -2.002590299620586833e+01 -2.003030458888152765e+01 -2.003405550521286571e+01 -2.003706271156999819e+01 -2.004623547743177170e+01 -2.006867437024482115e+01 -2.009089347345402032e+01 -2.011194974617764686e+01 -2.012998256630128679e+01 -2.014160117312885490e+01 -2.014201654993913593e+01 -2.012470717462899117e+01 -2.008137213278622113e+01 -2.000648000504127921e+01 -1.990021580339642071e+01 -1.976937228828936810e+01 -1.962413528568819387e+01 -1.947547406337362474e+01 -1.932766196048009633e+01 -1.918537955070089396e+01 -1.905143544886663776e+01 -1.892727231041473601e+01 -1.881349570150686290e+01 -1.871038875365169929e+01 -1.861836155327384290e+01 -1.853554026103454788e+01 -1.846113733532661527e+01 -1.839463029944367989e+01 -1.833515126677184170e+01 -1.828165611408444491e+01 -1.823324520627069134e+01 -1.818929042355691550e+01 -1.814973983978905281e+01 -1.811383088459996316e+01 -1.808154501759085520e+01 -1.805241925069567799e+01 -1.802598598153190679e+01 -1.800193692330227435e+01 -1.798017777583222809e+01 -1.796102237766730880e+01 -1.794389590257754818e+01 -1.792874412231870451e+01 -1.791545946793851485e+01 -1.790395944570457232e+01 -1.789414932561485472e+01 -1.788669185008161477e+01 -1.788110727462637684e+01 -1.787686733568909858e+01 -1.787396605194818733e+01 -1.787221512363782949e+01 -1.787153610893523847e+01 -1.787192398733128584e+01 -1.787328429631426019e+01 -1.787562621351537118e+01 -1.787893283253227139e+01 -1.788309353229351828e+01 -1.788796504882656890e+01 -1.789353711620388054e+01 -1.789976734803549263e+01 -1.790661333999862848e+01 -1.791406755444936394e+01 -1.792212359564071988e+01 -1.793070198788447200e+01 -1.793979337893264869e+01 -1.794938826947046095e+01 -1.795943721491868672e+01 -1.796992676928748267e+01 -1.798080059894471106e+01 -1.799212425623241529e+01 -1.800379051278373055e+01 -1.801582836868136894e+01 -1.802820479331611381e+01 -1.804090134185258165e+01 -1.805390651999410778e+01 -1.806720165049316051e+01 -1.808076496207674921e+01 -1.809458733098888672e+01 -1.810866328963267691e+01 -1.812297438413274975e+01 -1.813751083309410461e+01 -1.815226697762016528e+01 -1.816722292938930039e+01 -1.818236853280948395e+01 -1.819770528860253478e+01 -1.821321309772845254e+01 -1.822889043242424023e+01 -1.824472747874469292e+01 -1.826071253222913171e+01 -1.827684819408975159e+01 -1.829312013405896309e+01 -1.830952039165594769e+01 -1.832604880030910266e+01 -1.834269550343211108e+01 -1.835944900197886653e+01 -1.837631663212277999e+01 -1.839329625866632512e+01 -1.841036311394504921e+01 -1.842752339053425459e+01 -1.844478459487392641e+01 -1.846211796825798146e+01 -1.847952956834616245e+01 -1.849702694093436861e+01 -1.851459092367742088e+01 -1.853221436567078229e+01 -1.854990492412839842e+01 -1.856765615871927366e+01
-2.315482131278468358e+01 -2.313502639251729320e+01 -2.311525559928017515e+01 -2.309551166692695290e+01 -2.307579827344933676e+01 -2.305610995175152667e+01 -2.303645298961071575e+01 -2.301682492796218682e+01 -2.299722937189880767e+01 -2.297765412373011884e+01 -2.295813379727870895e+01 -2.293866063316293236e+01 -2.291922925315927984e+01 -2.289980182816586662e+01 -2.288044720233288132e+01 -2.286109760006640812e+01 -2.284154703931117325e+01 -2.282044820883481151e+01 -2.279166615550204966e+01 -2.273428618935997747e+01 -2.260310355085747602e+01 -2.236137099259602934e+01 -2.203799075228917204e+01 -2.168131073005225318e+01 -2.133941908757270056e+01 -2.102678899158854620e+01 -2.074557277845933001e+01 -2.049327855075651428e+01 -2.026545618367147483e+01 -2.005058071606227088e+01 -1.985213825151276268e+01 -1.966746055310989050e+01 -1.949498575991589178e+01 -1.933392215275393866e+01 -1.918409698467930014e+01 -1.904405742293906911e+01 -1.891596021933204597e+01 -1.879972420088814999e+01 -1.869494973108277591e+01 -1.860110559292150612e+01 -1.851752660879412105e+01 -1.844339601051397182e+01 -1.837786890513819671e+01 -1.831962822133704094e+01 -1.826856435262143918e+01 -1.822385838496037280e+01 -1.818474111694843032e+01 -1.815052530470980940e+01 -1.812063456294771768e+01 -1.809493845501619447e+01 -1.807254750865477533e+01 -1.805304200770484613e+01 -1.803607057797344027e+01 -1.802134480433156227e+01 -1.800862770690494230e+01 -1.799887229972296510e+01 -1.799059160084813414e+01 -1.798367714598620992e+01 -1.797786042960160913e+01 -1.797301755680839364e+01 -1.796899571863646372e+01 -1.796561221641043460e+01 -1.796293224195744287e+01 -1.796389033293942106e+01 -1.796521116874881585e+01 -1.796677735332974990e+01 -1.796847035419657601e+01 -1.797008889508755658e+01 -1.797183558057552943e+01 -1.797827333558622342e+01 -1.798468216693088451e+01 -1.799084666809229205e+01 -1.799671184117392286e+01 -1.800221183880739417e+01 -1.800736696451743413e+01 -1.801831274261706284e+01 -1.802897942067536974e+01 -1.803929144831144171e+01 -1.804916799482741396e+01 -1.805854323029412356e+01 -1.806733855513596509e+01 -1.807548811847675196e+01 -1.808333553545860184e+01 -1.809681230774105742e+01 -1.810982498338393398e+01 -1.812231197655821191e+01 -1.813420928130371479e+01 -1.814546320566182303e+01 -1.815621924760344541e+01 -1.817147543885363348e+01 -1.818625226369242043e+01 -1.820048025487743359e+01 -1.821410808193056496e+01 -1.822708447893529282e+01 -1.823955489766155225e+01 -1.826175074685587774e+01 -1.828399665636520055e+01 -1.830629942603604121e+01 -1.832863274059201686e+01 -1.835101583444200202e+01 -1.837343381714394397e+01 -1.839588199380796496e+01 -1.841835749266200750e+01 -1.844085974901413749e+01 -1.846339106100588978e+01 -1.848593063308505791e+01 -1.850851223897017306e+01 -1.853109169903796527e+01 -1.855369588604807518e+01 -1.857631186261156486e+01 -1.859894427422815610e+01 -1.862156575793792257e+01 -1.864420378649702670e+01 -1.866685512390138157e+01 -1.868949786177320505e+01 -1.871213111632144077e+01 -1.873475753136619915e+01 -1.875735920218238562e+01 -1.877994423974865867e+01 -1.880252646498522395e+01 -1.882503937706197306e+01
-2.296565234155315238e+01 -2.294580842320356950e+01 -2.292609844168579158e+01 -2.290647325630032327e+01 -2.288695958191217983e+01 -2.286758020190238483e+01 -2.284826251896148008e+01 -2.282906389139091985e+01 -2.280997662023311534e+01 -2.279096780316346482e+01 -2.277206190263058261e+01 -2.275325529027615801e+01 -2.273452179641935800e+01 -2.271590780935716580e+01 -2.269734444604928214e+01 -2.267889890080217796e+01 -2.266050880815745572e+01 -2.264196992342304426e+01 -2.262194749138735617e+01 -2.259339170028398058e+01 -2.252914867547388411e+01 -2.236686496814362712e+01 -2.206316467699408079e+01 -2.167186513845666695e+01 -2.126989633484557984e+01 -2.089404723076302162e+01 -2.055458263023408350e+01 -2.025197486396848134e+01 -1.998376080895735996e+01 -1.974680743012155659e+01 -1.953809648066474480e+01 -1.935440090464755514e+01 -1.919308777174382286e+01 -1.905171910329836038e+01 -1.892811799269387407e+01 -1.882027590393991190e+01 -1.872646631984870069e+01 -1.864527706555106690e+01 -1.857523266643102389e+01 -1.851490349864435814e+01 -1.846320175169558198e+01 -1.841907502432438193e+01 -1.838161715465824742e+01 -1.835008128126458260e+01 -1.832347099631663312e+01 -1.830083894811932055e+01 -1.828139867564529197e+01 -1.826485639007193384e+01 -1.825051877210463047e+01 -1.823764408913296720e+01 -1.822570936431110411e+01 -1.821440682032617531e+01 -1.820398103065285156e+01 -1.819421378383881205e+01 -1.818500701696402189e+01 -1.817633670478290497e+01 -1.816831575193889137e+01 -1.816108167942872953e+01 -1.815493298212811268e+01 -1.814994834039154270e+01 -1.814629570571065287e+01 -1.814353696228135959e+01 -1.814205871182051411e+01 -1.814170949400119071e+01 -1.814252879276325459e+01 -1.814411151796485910e+01 -1.814680084442465358e+01 -1.815067273766546307e+01 -1.815566574867212424e+01 -1.816123274056977266e+01 -1.816824537059466493e+01 -1.817660402913820761e+01 -1.818523316004876733e+01 -1.819389467679567574e+01 -1.820312745190401671e+01 -1.821285845579962981e+01 -1.822314633134395123e+01 -1.823408568772321203e+01 -1.824622549544302785e+01 -1.825887993002273646e+01 -1.827219856954332045e+01 -1.828598895157847437e+01 -1.830117768089574071e+01 -1.831692593182544115e+01 -1.833224828057876721e+01 -1.834657521636190936e+01 -1.836117142707376715e+01 -1.837601716496611814e+01 -1.839104630072413826e+01 -1.840614927423211356e+01 -1.842148685685783960e+01 -1.843701757149188580e+01 -1.845275464435873403e+01 -1.846868716848390690e+01 -1.848480195677487004e+01 -1.850109700404813395e+01 -1.851754090820251264e+01 -1.853417118464256319e+01 -1.855113915439255834e+01 -1.856841110447200549e+01 -1.858571204156530499e+01 -1.860298167295769289e+01 -1.862038632412173556e+01 -1.863791354707960579e+01 -1.865554877631386077e+01 -1.867327508719789009e+01 -1.869034854415068025e+01 -1.870756670175597947e+01 -1.872487300054188708e+01 -1.874229743162334216e+01 -1.875965047325778201e+01 -1.877712752293016152e+01 -1.879471441649947394e+01 -1.881236649004930683e+01 -1.883011992712561167e+01 -1.884795639751234830e+01 -1.886582289242323540e+01 -1.888372441241945410e+01 -1.890166783215231661e+01 -1.891966217675243200e+01 -1.893764368191456171e+01
-2.281471288742479686e+01 -2.279414630453507584e+01 -2.277370949481658258e+01 -2.275345218225817945e+01 -2.273332153453543114e+01 -2.271336392128358384e+01 -2.269355352633775880e+01 -2.267388953902916882e+01 -2.265439104945940585e+01 -2.263503648017298175e+01 -2.261584379279691959e+01 -2.259679365835519249e+01 -2.257790283686829014e+01 -2.255915386372544162e+01 -2.254056227558827175e+01 -2.252211216863913634e+01 -2.250380401610243908e+01 -2.248563822362942588e+01 -2.246761511949615198e+01 -2.244972271511206685e+01 -2.243196263467166318e+01 -2.241433627117142890e+01 -2.239683396734730181e+01 -2.237944755527056628e+01 -2.236219017135237763e+01 -2.234504416098370072e+01 -2.232800379734996099e+01 -2.231107320382688286e+01 -2.229424744029063277e+01 -2.227752238580282551e+01 -2.226088671556878396e+01 -2.224434615739657062e+01 -2.222789843072298765e+01 -2.221152758770899638e+01 -2.219523378168167937e+01 -2.217901738199169870e+01 -2.216287261305123835e+01 -2.214678866549668257e+01 -2.213077414915303009e+01 -2.211481411651586271e+01 -2.209891237660005103e+01 -2.208305675885633335e+01 -2.206724728057903206e+01 -2.205148434158750348e+01 -2.203575451643361660e+01 -2.202006029929011532e+01 -2.200439990132407431e+01 -2.198876798968063540e+01 -2.197314001401543848e+01 -2.195754262542567758e+01 -2.194195376960471933e+01 -2.192635495448684679e+01 -2.191069554815213039e+01 -2.189448981523002757e+01 -2.187618101398100379e+01 -2.185087330025738694e+01 -2.180656927627315511e+01 -2.172257416772414018e+01 -2.157948316877138240e+01 -2.137896920007129253e+01 -2.114531146161869302e+01 -2.090521453218044101e+01 -2.067557348985826593e+01 -2.046403533061157631e+01 -2.027300398641273205e+01 -2.010236741134584548e+01 -1.995093711020587435e+01 -1.981710053245173953e+01 -1.969925238753373975e+01 -1.959571377098096789e+01 -1.950501102631683281e+01 -1.942577189671984073e+01 -1.935673490026980303e+01 -1.929678602779567598e+01 -1.924493353157131992e+01 -1.920028735757900051e+01 -1.916204559565368015e+01 -1.912951416009533645e+01 -1.910207065699377793e+01 -1.907915692623758730e+01 -1.906028610727108585e+01 -1.904502945150316506e+01 -1.903299523145908978e+01 -1.902384726390871705e+01 -1.901728565081222655e+01 -1.901304026139938586e+01 -1.901087513478641000e+01 -1.901057688158525494e+01 -1.901196750941143776e+01 -1.901487004320748042e+01 -1.901914252262599803e+01 -1.902465092212855424e+01 -1.903127895523446966e+01 -1.903892078037936386e+01 -1.904747877307439552e+01 -1.905687167250546921e+01 -1.906701917807680147e+01 -1.907785606595634320e+01 -1.908931691063237679e+01 -1.910135159442306474e+01 -1.911389862227875724e+01 -1.912692364849219473e+01 -1.914036942099345140e+01 -1.915420764411938848e+01 -1.916839894459900151e+01 -1.918290421310999250e+01 -1.919769844182564000e+01 -1.921274503151825286e+01 -1.922802322482461079e+01 -1.924350081877835805e+01 -1.925914801791201469e+01 -1.927493001602308453e+01 -1.929084032310896646e+01 -1.930682726188026521e+01 -1.932287687987373559e+01 -1.933894491514661951e+01 -1.935501027532887619e+01 -1.937100858512053136e+01 -1.938690906796544056e+01 -1.940265590098277926e+01 -1.941817545101227083e+01
-2.363569295341839194e+01 -2.361005465773111212e+01 -2.358437569839958670e+01 -2.355868199252415351e+01 -2.353295454801224196e+01 -2.350721168296557195e+01 -2.348143342155688273e+01 -2.345563425577614325e+01 -2.342979575505600920e+01 -2.340393097554842328e+01 -2.337804517995509812e+01 -2.335212823469376886e+01 -2.332617763284695300e+01 -2.330019694972715882e+01 -2.327418633991619501e+01 -2.324813607044501396e+01 -2.322206595116222161e+01 -2.319595602749180685e+01 -2.316981566352757227e+01 -2.314363972168463590e+01 -2.311742992896876103e+01 -2.309118804293576233e+01 -2.306490606476413063e+01 -2.303859314533032787e+01 -2.301223991615338704e+01 -2.298585763845499486e+01 -2.295943721491868672e+01 -2.293296636015773871e+01 -2.290647325630032327e+01 -2.287991986587054782e+01 -2.285334492665902673e+01 -2.282669715811181277e+01 -2.280005294207478173e+01 -2.277334854954519017e+01 -2.274661352701222938e+01 -2.271980875212785733e+01 -2.269299629883684588e+01 -2.266612972117399138e+01 -2.263921731012672112e+01 -2.261225434039113580e+01 -2.258526056588651443e+01 -2.255822633719481729e+01 -2.253115071445888873e+01 -2.250402574340265360e+01 -2.247686509653457421e+01 -2.244966155807284736e+01 -2.242241629571170591e+01 -2.239513701682629332e+01 -2.236781612605641811e+01 -2.234046409284578516e+01 -2.231306893949495773e+01 -2.228563670529610619e+01 -2.225816321381402219e+01 -2.223057097527706460e+01 -2.220249009767112014e+01 -2.217246918910466036e+01 -2.213595193848476939e+01 -2.208163410632618096e+01 -2.198931850686855682e+01 -2.183887167463750245e+01 -2.163019064132645752e+01 -2.138662336530516583e+01 -2.113532875789010390e+01 -2.089391114161755780e+01 -2.067056143922054900e+01 -2.046792114926793005e+01 -2.028603090469647796e+01 -2.012371863693580565e+01 -1.997939014662229695e+01 -1.985139734519390586e+01 -1.973800005134817326e+01 -1.963770606203576818e+01 -1.954905842092765411e+01 -1.947078787439460257e+01 -1.940172394998171868e+01 -1.934085423899014344e+01 -1.928724931139828414e+01 -1.924009807703120956e+01 -1.920305119725605181e+01 -1.917769459017677036e+01 -1.915722855424028737e+01 -1.914112007363558732e+01 -1.912889429901441574e+01 -1.912012458210117316e+01 -1.911443525212820660e+01 -1.911148353892505369e+01 -1.911098418535842924e+01 -1.911265844041525597e+01 -1.911627612176308588e+01 -1.912162759072447926e+01 -1.912851463265320717e+01 -1.913677828872873476e+01 -1.914627137650980515e+01 -1.915685446341501219e+01 -1.916840534469452351e+01 -1.918081812740690850e+01 -1.919400328265908229e+01 -1.920787457259543984e+01 -1.922234122915365973e+01 -1.923734393916030783e+01 -1.925282132863983620e+01 -1.926870946141166385e+01 -1.928494980868235587e+01 -1.930149928716748775e+01 -1.931831564647620780e+01 -1.933533922422387974e+01 -1.935254856543146218e+01 -1.936989771358128820e+01 -1.938734327246551103e+01 -1.940484561645176953e+01 -1.942237035077837604e+01 -1.943987807570380610e+01 -1.945732392633463093e+01 -1.947467007825619234e+01 -1.949184750668505473e+01 -1.950882046785600110e+01 -1.952552148959170353e+01 -1.954186093182172712e+01 -1.955778684727718186e+01 -1.957317980003664459e+01 -1.958794285330984408e+01
