5.457999999999999770e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.303000000000000209e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.151999999999999703e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.006000000000000018e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.864000000000000003e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.726000000000000275e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.592000000000000218e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.461999999999999831e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.334999999999999813e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.212000000000000083e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.093000000000000022e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.975999999999999798e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.863999999999999777e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.754000000000000208e-17 1.199999999999999893e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.620000000000000238e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
