7.477000000000000351e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
7.264999999999999841e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
7.058999999999999507e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
6.857999999999999656e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
6.663999999999999675e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
6.475000000000000178e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
6.291000000000000154e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
6.111999999999999604e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
5.939000000000000240e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
5.771000000000000350e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
5.607000000000000241e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
5.447999999999999606e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
5.292999999999999762e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999988e-10 1.439999999999999923e-12 9.000000000000000021e-13 4.000000000000000121e-13
5.143000000000000401e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.823000000000000064e-10 1.439999999999999923e-12 9.453999999999999904e-13 4.227000000000000063e-13
4.996999999999999811e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.847999999999999977e-10 1.439999999999999923e-12 9.954999999999999486e-13 4.477000000000000007e-13
4.855000000000000012e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.873999999999999939e-10 1.439999999999999923e-12 1.049000000000000074e-12 4.743000000000000086e-13
4.717999999999999687e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.901999999999999998e-10 1.439999999999999923e-12 1.105000000000000037e-12 5.023999999999999595e-13
4.584000000000000460e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.931999999999999894e-10 1.439999999999999923e-12 1.164000000000000089e-12 5.321000000000000248e-13
4.454000000000000005e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.963999999999999887e-10 1.439999999999999923e-12 1.226999999999999921e-12 5.637000000000000113e-13
4.327000000000000142e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.996999999999999928e-10 1.439999999999999923e-12 1.293999999999999939e-12 5.970999999999999498e-13
4.204999999999999753e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.032000000000000066e-10 1.439999999999999923e-12 1.364999999999999939e-12 6.324999999999999807e-13
4.084999999999999759e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.070000000000000090e-10 1.439999999999999923e-12 1.439999999999999923e-12 6.699000000000000031e-13
3.969000000000000052e-13 1.599999999999999903e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.109999999999999952e-10 1.439999999999999923e-12 1.519000000000000091e-12 7.096000000000000258e-13
