3.673999999999999927e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.099999999999999950e-10 7.149999999999999866e-11 9.200000000000000542e-11 1.749999999999999902e-10
3.681999999999999796e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.097000000000000063e-10 7.169999999999999539e-11 9.277000000000000638e-11 1.754999999999999885e-10
3.693000000000000068e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.094000000000000048e-10 7.190000000000000504e-11 9.358999999999999683e-11 1.760999999999999916e-10
3.707000000000000227e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.091000000000000032e-10 7.212000000000000531e-11 9.444999999999999437e-11 1.766999999999999947e-10
3.723999999999999755e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.086999999999999969e-10 7.235000000000000090e-11 9.537000000000000257e-11 1.772999999999999978e-10
3.744000000000000203e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.083000000000000034e-10 7.260000000000000003e-11 9.634000000000000026e-11 1.780000000000000057e-10
3.767000000000000020e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.080000000000000019e-10 7.285999999999999448e-11 9.736000000000000035e-11 1.786999999999999878e-10
3.794000000000000030e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.078000000000000051e-10 7.314000000000000541e-11 9.845000000000000641e-11 1.795000000000000005e-10
3.823000000000000137e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.077000000000000003e-10 7.342999999999999872e-11 9.959999999999999727e-11 1.802999999999999874e-10
3.855999999999999919e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.075000000000000036e-10 7.373999999999999558e-11 1.008000000000000035e-10 1.811000000000000002e-10
3.892000000000000105e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.073999999999999988e-10 7.406999999999999599e-11 1.021000000000000016e-10 1.819999999999999919e-10
3.931000000000000177e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.072000000000000020e-10 7.441999999999999995e-11 1.035000000000000045e-10 1.829999999999999884e-10
3.973000000000000136e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.070000000000000053e-10 7.477999999999999923e-11 1.048999999999999945e-10 1.840000000000000108e-10
4.020999999999999866e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.072999999999999939e-10 7.494999999999999709e-11 1.059000000000000039e-10 1.840000000000000108e-10
4.072999999999999790e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.077000000000000003e-10 7.511999999999999495e-11 1.069000000000000005e-10 1.840000000000000108e-10
4.128999999999999907e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.080999999999999938e-10 7.530000000000000105e-11 1.080000000000000019e-10 1.840000000000000108e-10
4.187000000000000120e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.085000000000000001e-10 7.549000000000000246e-11 1.091000000000000032e-10 1.840000000000000108e-10
4.249000000000000010e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.089999999999999984e-10 7.568999999999999919e-11 1.102999999999999965e-10 1.840000000000000108e-10
4.315000000000000092e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.094999999999999967e-10 7.590000000000000415e-11 1.115000000000000027e-10 1.840000000000000108e-10
4.384000000000000060e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.099999999999999950e-10 7.612999999999999973e-11 1.129000000000000056e-10 1.840000000000000108e-10
4.457000000000000222e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.107999999999999948e-10 7.637000000000000356e-11 1.139999999999999941e-10 1.835000000000000126e-10
4.534000000000000059e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.116999999999999994e-10 7.662000000000000270e-11 1.150999999999999954e-10 1.829999999999999884e-10
4.613999999999999783e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.126999999999999960e-10 7.689000000000000538e-11 1.163000000000000016e-10 1.824000000000000112e-10
4.697999999999999700e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.137999999999999973e-10 7.717000000000000338e-11 1.176000000000000127e-10 1.817000000000000033e-10
4.785999999999999810e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.148999999999999987e-10 7.747000000000000493e-11 1.188999999999999978e-10 1.811000000000000002e-10
4.878000000000000112e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.161999999999999968e-10 7.770000000000000052e-11 1.202999999999999878e-10 1.806000000000000019e-10
4.973999999999999574e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.175000000000000078e-10 7.792000000000000079e-11 1.218000000000000085e-10 1.801000000000000036e-10
5.074000000000000263e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.188999999999999978e-10 7.816000000000000462e-11 1.234000000000000081e-10 1.795000000000000005e-10
5.179000000000000417e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.203999999999999927e-10 7.841000000000000375e-11 1.251000000000000126e-10 1.790000000000000023e-10
5.301999999999999889e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.219999999999999923e-10 7.868000000000000644e-11 1.265000000000000026e-10 1.783999999999999992e-10
5.429999999999999860e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.236999999999999968e-10 7.896000000000000444e-11 1.281000000000000023e-10 1.777999999999999961e-10
5.562000000000000025e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.254000000000000012e-10 7.926000000000000599e-11 1.298000000000000067e-10 1.770999999999999881e-10
5.698999999999999655e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.272999999999999895e-10 7.957999999999999816e-11 1.315000000000000112e-10 1.766999999999999947e-10
5.840000000000000513e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.293000000000000084e-10 7.991999999999999389e-11 1.333999999999999995e-10 1.763000000000000012e-10
5.985999999999999802e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.314000000000000064e-10 8.026999999999999785e-11 1.352999999999999877e-10 1.759000000000000078e-10
6.136999999999999590e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.335000000000000043e-10 8.065000000000000067e-11 1.369999999999999922e-10 1.754999999999999885e-10
6.294000000000000186e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.357000000000000070e-10 8.104999999999999412e-11 1.388000000000000015e-10 1.750999999999999950e-10
6.454999999999999940e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.380999999999999936e-10 8.147000000000000404e-11 1.406999999999999898e-10 1.749999999999999902e-10
6.622000000000000501e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.406000000000000108e-10 8.191999999999999990e-11 1.427000000000000087e-10 1.749999999999999902e-10
6.793999999999999493e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.432000000000000070e-10 8.239999999999999463e-11 1.452000000000000001e-10 1.749999999999999902e-10
6.972000000000000326e-10 2.600000000000000121e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.460000000000000128e-10 8.290000000000000582e-11 1.480000000000000059e-10 1.749999999999999902e-10
7.288000000000000062e-10 2.766000000000000168e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.481999999999999897e-10 8.354000000000000310e-11 1.501000000000000038e-10 1.755999999999999933e-10
