7.586000000000000480e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
7.370999999999999672e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
7.161999999999999670e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
6.958000000000000167e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
6.760999999999999710e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
6.568999999999999753e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
6.382999999999999568e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
6.201999999999999883e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
6.025999999999999664e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
5.854999999999999944e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
5.688999999999999690e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
5.526999999999999629e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
5.370000000000000068e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.599999999999999810e-10 3.799999999999999802e-11 7.999999999999999516e-11 8.900000000000000285e-11
5.217999999999999972e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.614999999999999759e-10 3.799999999999999802e-11 8.084999999999999739e-11 8.985000000000000509e-11
5.070000000000000070e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.631999999999999803e-10 3.799999999999999802e-11 8.178999999999999622e-11 9.079000000000000391e-11
4.926000000000000360e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.650000000000000155e-10 3.799999999999999802e-11 8.279000000000000569e-11 9.179000000000000046e-11
4.785999999999999810e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.667999999999999989e-10 3.799999999999999802e-11 8.384000000000000465e-11 9.283999999999999942e-11
4.650999999999999759e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.687999999999999920e-10 3.799999999999999802e-11 8.495999999999999664e-11 9.396000000000000434e-11
4.519000000000000111e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.709000000000000158e-10 3.799999999999999802e-11 8.613999999999999929e-11 9.513999999999999406e-11
4.389999999999999833e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.731000000000000185e-10 3.799999999999999802e-11 8.738999999999999497e-11 9.639000000000000267e-11
4.266000000000000054e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.754999999999999792e-10 3.799999999999999802e-11 8.872000000000000486e-11 9.771999999999999963e-11
4.145000000000000162e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.780000000000000223e-10 3.799999999999999802e-11 9.011999999999999485e-11 9.912000000000000255e-11
4.027000000000000156e-10 2.790000000000000188e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.805999999999999926e-10 3.799999999999999802e-11 9.160999999999999436e-11 1.005999999999999938e-10
